etiqueta;acumulado;frame;tiempo;


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;449.45
particular;0.0;449.45
taxi;0.0;449.45
motociclista;0.0;449.45
bus;0.0;449.45
camion;0.0;449.45
minivan;0.0;449.45
ciclista;0.0;449.45
tractomula;0.0;449.45
scooter;0.0;449.45
bicitaxi;0.0;449.45


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;449.45
particular;0.0;449.45
taxi;0.0;449.45
motociclista;0.0;449.45
bus;0.0;449.45
camion;0.0;449.45
minivan;0.0;449.45
ciclista;0.0;449.45
tractomula;0.0;449.45
scooter;0.0;449.45
bicitaxi;0.0;449.45


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;449.45
particular;0.0;449.45
taxi;0.0;449.45
motociclista;0.0;449.45
bus;0.0;449.45
camion;0.0;449.45
minivan;0.0;449.45
ciclista;0.0;449.45
tractomula;0.0;449.45
scooter;0.0;449.45
bicitaxi;0.0;449.45
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
